2014/07/16,970102,7470608,7.73,7.73,7.68,7.71,-0.02,317
2014/07/17,988102,7601468,7.70,7.74,7.66,7.68,-0.03,306
2014/07/18,1235064,9513516,7.68,7.77,7.65,7.75,+0.07,392
2014/07/21,1121599,8736954,7.75,7.82,7.75,7.79,+0.04,367
2014/07/22,1160806,9072665,7.79,7.84,7.77,7.81,+0.02,495
2014/07/24,891517,6943314,7.81,7.83,7.75,7.81, 0.00,241
2014/07/25,915927,7145290,7.81,7.83,7.76,7.77,-0.04,277
2014/07/28,4383142,34807674,7.80,7.99,7.80,7.94,+0.17,1403
2014/07/29,5882769,47540720,8.00,8.19,8.00,8.01,+0.07,1537
2014/07/30,1921270,15437840,8.10,8.10,8.00,8.05,+0.04,639
2014/07/31,1722793,13816044,8.05,8.05,7.98,8.03,-0.02,478
2014/08/01,2082500,16720775,8.00,8.07,7.96,8.06,+0.03,555
2014/08/04,18182572,155157914,8.12,8.62,8.11,8.62,+0.56,4221
2014/08/05,7203880,60498641,8.62,8.62,8.26,8.28,-0.34,1887
2014/08/06,4535172,36763580,8.25,8.35,8.01,8.07,-0.21,1228
2014/08/07,1814822,14821724,8.20,8.25,8.06,8.16,+0.09,598
2014/08/08,1504006,12133101,8.16,8.18,8.02,8.03,-0.13,416
2014/08/11,1345491,10886812,8.05,8.15,8.05,8.08,+0.05,325
2014/08/12,1976917,16130264,8.10,8.21,8.08,8.15,+0.07,538
2014/08/13,2011663,16385311,8.15,8.18,8.10,8.18,+0.03,514
2014/08/14,1716631,13938650,8.20,8.20,8.07,8.09,-0.09,507
2014/08/15,1365033,11027337,8.07,8.13,8.02,8.11,+0.02,352
2014/08/18,1173348,9442122,8.11,8.11,8.02,8.03,-0.08,338
2014/08/19,1976465,15882786,8.03,8.08,8.01,8.03, 0.00,397
2014/08/20,1063296,8549647,8.03,8.06,8.03,8.06,+0.03,282
2014/08/21,1931063,15708553,8.07,8.16,8.07,8.12,+0.06,602
2014/08/22,2968446,24480593,8.25,8.30,8.20,8.26,+0.14,936
2014/08/25,2208076,18323972,8.31,8.36,8.24,8.28,+0.02,763
2014/08/26,6852240,58076485,8.28,8.55,8.28,8.51,+0.23,1654
2014/08/27,3139716,26376630,8.52,8.55,8.33,8.37,-0.14,1085
2014/08/28,2159716,17900735,8.37,8.37,8.25,8.25,-0.12,576
2014/08/29,1271050,10532215,8.25,8.37,8.22,8.30,+0.05,472
2014/09/01,1378974,11374381,8.33,8.34,8.22,8.22,-0.08,416
2014/09/02,1547005,12653571,8.20,8.22,8.16,8.16,-0.06,419
2014/09/03,1534433,12537605,8.16,8.25,8.14,8.25,+0.09,363
2014/09/04,1031336,8498016,8.25,8.28,8.21,8.25, 0.00,323
2014/09/05,1123279,9276708,8.21,8.28,8.21,8.25, 0.00,321
2014/09/09,835666,6881582,8.25,8.27,8.20,8.22,-0.03,292
2014/09/10,1077632,8765527,8.18,8.18,8.10,8.14,-0.08,328
2014/09/11,1129787,9152072,8.14,8.14,8.08,8.09,-0.05,328
2014/09/12,1840084,14823550,8.09,8.14,8.02,8.03,-0.06,427
2014/09/15,1508402,12099536,8.03,8.06,8.00,8.03, 0.00,383
2014/09/16,1378381,11022472,8.03,8.04,7.95,7.95,-0.08,330
2014/09/17,2371862,18870988,7.95,8.02,7.89,7.90,-0.05,821
2014/09/18,1174761,9404231,7.95,8.05,7.95,7.96,+0.06,311
2014/09/19,678169,5407522,8.04,8.04,7.95,7.98,+0.02,180
2014/09/22,1036296,8200049,7.93,7.96,7.89,7.90,-0.08,241
2014/09/23,1051795,8252611,7.85,7.93,7.81,7.85,-0.05,327
2014/09/24,569465,4497481,7.85,7.92,7.84,7.91,+0.06,363
2014/09/25,786119,6153103,7.91,7.93,7.80,7.85,-0.06,267
2014/09/26,713259,5559271,7.80,7.84,7.77,7.80,-0.05,221
2014/09/29,588495,4569712,7.82,7.82,7.75,7.76,-0.04,158
2014/09/30,1122976,8662944,7.76,7.80,7.64,7.80,+0.04,525
2014/10/01,388142,3008797,7.77,7.80,7.71,7.75,-0.05,130
2014/10/02,484290,3734736,7.75,7.75,7.69,7.74,-0.01,158
2014/10/03,573596,4441776,7.75,7.78,7.72,7.74, 0.00,193
2014/10/06,322466,2503225,7.72,7.82,7.72,7.79,+0.05,118
2014/10/07,408829,3165730,7.78,7.78,7.72,7.73,-0.06,188
2014/10/08,374221,2894676,7.70,7.80,7.69,7.71,-0.02,168
2014/10/09,531081,4095372,7.71,7.77,7.70,7.71, 0.00,165
2014/10/13,1356703,10263000,7.65,7.69,7.50,7.51,-0.20,399
2014/10/14,1004307,7513071,7.51,7.52,7.38,7.45,-0.06,235
2014/10/15,1523609,11208384,7.45,7.45,7.31,7.33,-0.12,471
2014/10/16,1261358,9131758,7.31,7.31,7.20,7.23,-0.10,374
2014/10/17,1012397,7350074,7.23,7.48,7.23,7.23, 0.00,453
2014/10/20,1089907,7903344,7.23,7.30,7.22,7.25,+0.02,356
2014/10/21,1102974,8038478,7.25,7.32,7.25,7.29,+0.04,259
2014/10/22,1043720,7588097,7.30,7.31,7.25,7.28,-0.01,395
2014/10/23,801444,5819356,7.25,7.28,7.23,7.28, 0.00,247
2014/10/24,1953576,14317332,7.30,7.36,7.30,7.30,+0.02,545
2014/10/27,941898,6897049,7.32,7.42,7.28,7.28,-0.02,305
2014/10/28,394164,2892447,7.35,7.38,7.30,7.32,+0.04,201
2014/10/29,333710,2456398,7.32,7.40,7.32,7.36,+0.04,145
2014/10/30,442412,3248843,7.36,7.36,7.32,7.35,-0.01,148
2014/10/31,669929,4945695,7.35,7.42,7.35,7.42,+0.07,232
2014/11/03,1038181,7667213,7.42,7.43,7.35,7.37,-0.05,312
2014/11/04,1462382,10682347,7.37,7.37,7.26,7.29,-0.08,414
2014/11/05,530871,3879282,7.29,7.33,7.29,7.30,+0.01,148
2014/11/06,441500,3222599,7.30,7.32,7.29,7.30, 0.00,133
2014/11/07,330814,2418327,7.30,7.35,7.29,7.31,+0.01,119
2014/11/10,713560,5252274,7.36,7.38,7.32,7.35,+0.04,252
2014/11/11,547778,4010427,7.35,7.35,7.29,7.33,-0.02,195
2014/11/12,740341,5383844,7.30,7.30,7.24,7.26,-0.07,262
2014/11/13,619822,4497441,7.26,7.27,7.24,7.26, 0.00,201
2014/11/14,676454,4913273,7.27,7.31,7.24,7.26, 0.00,186
2014/11/17,510245,3695559,7.26,7.26,7.22,7.24,-0.02,193
2014/11/18,1198011,8589151,7.25,7.37,7.05,7.14,-0.10,341
2014/11/19,1098144,7814187,7.10,7.17,7.05,7.14, 0.00,309
2014/11/20,821695,5857846,7.10,7.17,7.10,7.14, 0.00,195
2014/11/21,738405,5265080,7.14,7.18,7.11,7.14, 0.00,187
2014/11/24,1510137,10945142,7.14,7.33,7.11,7.24,+0.10,426
2014/11/25,610641,4392602,7.24,7.25,7.16,7.17,-0.07,205
2014/11/26,537694,3846913,7.17,7.19,7.14,7.16,-0.01,145
2014/11/27,710386,5073413,7.16,7.17,7.12,7.13,-0.03,175
2014/11/28,809101,5759948,7.12,7.15,7.11,7.11,-0.02,348
2014/12/01,726987,5140751,7.08,7.10,7.05,7.08,-0.03,234
2014/12/02,1356696,9687798,7.14,7.19,7.10,7.12,+0.04,309
2014/12/03,767005,5495746,7.13,7.22,7.09,7.17,+0.05,237
2014/12/04,552937,3966923,7.20,7.22,7.13,7.17, 0.00,176
2014/12/05,857363,6172774,7.18,7.25,7.15,7.21,+0.04,235
2014/12/08,733647,5256843,7.20,7.20,7.15,7.15,-0.06,230
2014/12/09,513584,3676594,7.16,7.20,7.13,7.15, 0.00,204
2014/12/10,773409,5480713,7.13,7.13,7.06,7.10,-0.05,270
2014/12/11,537580,3815003,7.09,7.14,7.07,7.12,+0.02,139
2014/12/12,349752,2494772,7.14,7.16,7.12,7.13,+0.01,110
2014/12/15,468299,3325265,7.10,7.13,7.08,7.12,-0.01,157
2014/12/16,814485,5820750,7.10,7.19,7.08,7.12, 0.00,333
2014/12/17,858903,6125920,7.12,7.18,7.09,7.16,+0.04,371
2014/12/18,685689,4887621,7.18,7.18,7.10,7.11,-0.05,249
2014/12/19,657030,4682789,7.15,7.15,7.10,7.13,+0.02,213
2014/12/22,936085,6715094,7.13,7.22,7.13,7.17,+0.04,245
2014/12/23,900438,6461612,7.20,7.20,7.16,7.20,+0.03,221
2014/12/24,3707423,27124126,7.20,7.40,7.20,7.37,+0.17,818
2014/12/25,2000286,14741201,7.37,7.48,7.30,7.38,+0.01,474
2014/12/26,2534687,18868138,7.38,7.50,7.33,7.47,+0.09,571
2014/12/27,1150584,8597714,7.52,7.52,7.42,7.45,-0.02,279
2014/12/29,1834969,13753604,7.49,7.53,7.46,7.47,+0.02,463
2014/12/30,877848,6523409,7.47,7.48,7.40,7.43,-0.04,283
2014/12/31,821960,6101484,7.45,7.47,7.40,7.41,-0.02,222
2015/01/05,886434,6510898,7.41,7.41,7.30,7.35,-0.06,313
2015/01/06,1394742,10174146,7.35,7.35,7.28,7.29,-0.06,313
2015/01/07,1581546,11636771,7.29,7.43,7.26,7.39,+0.10,426
2015/01/08,1460290,10838923,7.40,7.46,7.35,7.38,-0.01,340
2015/01/09,670493,4947889,7.38,7.42,7.36,7.39,+0.01,183
2015/01/12,1173707,8730257,7.40,7.47,7.39,7.43,+0.04,314
2015/01/13,1170566,8698664,7.43,7.46,7.41,7.41,-0.02,263
2015/01/14,806035,5955236,7.41,7.43,7.35,7.37,-0.04,241
2015/01/15,673119,4956127,7.38,7.40,7.33,7.35,-0.02,197
2015/01/16,1196800,8710069,7.34,7.34,7.22,7.26,-0.09,475
2015/01/19,593965,4308254,7.29,7.29,7.23,7.24,-0.02,206
2015/01/20,616849,4481761,7.30,7.30,7.22,7.26,+0.02,243
2015/01/21,472616,3438574,7.26,7.30,7.26,7.27,+0.01,224
2015/01/22,843417,6156559,7.30,7.33,7.27,7.32,+0.05,257
2015/01/23,1371713,10035206,7.35,7.37,7.28,7.32, 0.00,250
2015/01/26,668608,4851856,7.30,7.30,7.24,7.25,-0.07,249
2015/01/27,842491,6103909,7.25,7.28,7.23,7.25, 0.00,224
2015/01/28,968105,6985545,7.23,7.24,7.20,7.21,-0.04,275
2015/01/29,727611,5271697,7.22,7.31,7.21,7.25,+0.04,221
2015/01/30,791112,5718219,7.23,7.25,7.21,7.25, 0.00,278
2015/02/02,984212,7102736,7.25,7.25,7.20,7.20,-0.05,182
2015/02/03,555972,3996949,7.20,7.22,7.17,7.19,-0.01,228
2015/02/04,1123088,8048241,7.18,7.19,7.15,7.16,-0.03,291
2015/02/05,361223,2587233,7.17,7.18,7.15,7.16, 0.00,110
2015/02/06,425118,3049481,7.17,7.19,7.16,7.17,+0.01,142
2015/02/09,844270,6022636,7.17,7.17,7.12,7.13,-0.04,217
2015/02/10,582264,4166514,7.13,7.19,7.12,7.17,+0.04,299
2015/02/11,482959,3451519,7.20,7.20,7.13,7.16,-0.01,153
2015/02/12,399106,2845016,7.12,7.14,7.12,7.13,-0.03,141
2015/02/13,496713,3548288,7.12,7.18,7.12,7.14,+0.01,184
2015/02/24,802961,5724939,7.14,7.16,7.11,7.13,-0.01,202
2015/02/25,1162463,8279302,7.13,7.15,7.10,7.15,+0.02,254
2015/02/26,680046,4845558,7.15,7.15,7.11,7.14,-0.01,185
2015/03/02,1170914,8362064,7.14,7.28,7.11,7.22,+0.08,243
2015/03/03,649726,4647123,7.22,7.23,7.12,7.13,-0.09,228
2015/03/04,699833,4977901,7.11,7.13,7.10,7.11,-0.02,194
2015/03/05,583658,4148493,7.13,7.15,7.09,7.11, 0.00,168
2015/03/06,1130971,8035533,7.10,7.13,7.09,7.12,+0.01,290
2015/03/09,975986,6917579,7.10,7.12,7.07,7.09,-0.03,225
2015/03/10,798804,5670446,7.09,7.13,7.09,7.10,+0.01,225
2015/03/11,1326439,9368180,7.10,7.10,7.05,7.07,-0.03,377
2015/03/12,1508305,10642815,7.07,7.09,7.03,7.05,-0.02,338
2015/03/13,966645,6813742,7.06,7.08,7.03,7.07,+0.02,253
2015/03/16,1527912,10709580,7.07,7.07,6.99,7.01,-0.06,400
2015/03/17,1268958,8891846,7.00,7.03,6.98,7.03,+0.02,327
2015/03/18,945601,6620717,7.00,7.05,6.99,7.00,-0.03,256
2015/03/19,765401,5367035,7.01,7.03,7.00,7.03,+0.03,305
2015/03/20,1075212,7512122,7.02,7.02,6.96,7.00,-0.03,455
2015/03/23,717432,5020943,7.01,7.02,6.98,7.01,+0.01,320
2015/03/24,471057,3292932,7.01,7.01,6.98,7.00,-0.01,172
2015/03/25,889989,6213435,7.00,7.00,6.96,6.97,-0.03,295
2015/03/26,532956,3713514,6.95,7.00,6.95,6.97, 0.00,260
2015/03/27,1169379,8142318,6.97,7.00,6.93,6.97, 0.00,376
2015/03/30,653925,4549637,6.98,6.98,6.94,6.95,-0.02,442
2015/03/31,2523985,17785776,7.00,7.09,6.96,7.07,+0.12,1294
2015/04/01,1028322,7195155,7.05,7.05,6.96,6.97,-0.10,754
2015/04/02,638757,4469405,6.96,7.07,6.96,6.97, 0.00,450
2015/04/07,382595,2662815,6.96,6.98,6.94,6.98,+0.01,558
2015/04/08,375933,2616963,6.98,6.98,6.95,6.96,-0.02,373
2015/04/09,442604,3085532,7.00,7.00,6.96,6.96, 0.00,391
2015/04/10,673218,4686479,7.00,7.00,6.95,6.96, 0.00,370
2015/04/13,1008453,6973545,6.94,6.96,6.90,6.93,-0.03,473
2015/04/14,751612,5195545,6.90,6.94,6.90,6.91,-0.02,408
2015/04/15,1330063,9186585,6.91,6.95,6.89,6.89,-0.02,590
2015/04/16,872716,6009432,6.90,6.91,6.87,6.89, 0.00,456
2015/04/17,733902,5064573,6.89,6.94,6.88,6.89, 0.00,386
2015/04/20,851455,5812091,6.88,6.89,6.80,6.81,-0.08,522
2015/04/21,610414,4157456,6.81,6.83,6.80,6.81, 0.00,390
2015/04/22,744794,5067564,6.81,6.84,6.79,6.79,-0.02,452
2015/04/23,2075968,14011037,6.80,6.80,6.68,6.79, 0.00,939
2015/04/24,1872564,12848720,6.78,6.94,6.75,6.92,+0.13,862
2015/04/27,1986198,13813408,6.94,7.01,6.86,7.00,+0.08,749
2015/04/28,964749,6735660,7.00,7.01,6.95,6.96,-0.04,476
2015/04/29,1311828,9166066,6.94,7.00,6.94,7.00,+0.04,597
2015/04/30,1683744,11819315,7.02,7.05,6.99,7.02,+0.02,643
2015/05/04,616390,4315139,7.02,7.05,6.96,7.00,-0.02,258
2015/05/05,1151536,8051472,7.00,7.02,6.96,6.98,-0.02,311
2015/05/06,6434581,46440681,6.97,7.38,6.96,7.35,+0.37,1559
2015/05/07,2319960,16692333,7.35,7.35,7.12,7.14,-0.21,749
2015/05/08,1022324,7275745,7.14,7.19,7.07,7.08,-0.06,377
2015/05/11,2036640,14129505,7.08,7.08,6.90,6.91,-0.17,599
2015/05/12,783845,5410551,6.91,6.99,6.86,6.89,-0.02,336
2015/05/13,2118474,14538311,6.89,6.90,6.80,6.86,-0.03,272
2015/05/14,804706,5507175,6.85,6.86,6.82,6.83,-0.03,213
2015/05/15,1028642,7008967,6.83,6.88,6.80,6.81,-0.02,244
2015/05/18,1458270,9802067,6.75,6.78,6.70,6.74,-0.07,493
2015/05/19,878525,5913978,6.70,6.77,6.68,6.72,-0.02,295
2015/05/20,1189517,7937733,6.72,6.73,6.63,6.67,-0.05,442
2015/05/21,2612061,16972470,6.63,6.65,6.40,6.43,-0.24,708
2015/05/22,2173429,13795002,6.40,6.43,6.31,6.33,-0.10,674
2015/05/25,1267476,7943703,6.30,6.33,6.24,6.26,-0.07,486
2015/05/26,1813278,11330853,6.26,6.39,6.17,6.30,+0.04,438
2015/05/27,862781,5416983,6.26,6.31,6.23,6.31,+0.01,231
2015/05/28,1005857,6290409,6.30,6.33,6.23,6.23,-0.08,286
2015/05/29,748243,4713277,6.26,6.36,6.26,6.28,+0.05,194
2015/06/01,352804,2199665,6.30,6.30,6.22,6.23,-0.05,125
2015/06/02,555655,3446978,6.18,6.29,6.16,6.20,-0.03,202
2015/06/03,1010788,6250756,6.22,6.23,6.16,6.18,-0.02,312
2015/06/04,1129212,6954080,6.18,6.23,6.11,6.11,-0.07,412
2015/06/05,3438088,20170933,6.06,6.06,5.72,5.77,-0.34,996
2015/06/08,2277331,12600425,5.75,5.75,5.46,5.57,-0.20,630
2015/06/09,1829848,10061427,5.50,5.55,5.48,5.52,-0.05,411
2015/06/10,1046803,5752745,5.50,5.52,5.43,5.50,-0.02,339
2015/06/11,1236898,6714382,5.50,5.51,5.39,5.40,-0.10,428
2015/06/12,2764652,14431099,5.40,5.40,5.12,5.21,-0.19,707
2015/06/15,1155393,6010486,5.21,5.28,5.16,5.18,-0.03,345
2015/06/16,862824,4435104,5.18,5.22,5.08,5.15,-0.03,252
2015/06/17,2266176,11428192,5.15,5.15,4.95,4.99,-0.16,886
2015/06/18,3049940,14897251,4.99,4.99,4.83,4.90,-0.09,781
2015/06/22,1754314,8587017,4.90,4.98,4.82,4.96,+0.06,458
2015/06/23,1319171,6658506,4.96,5.13,4.92,5.11,+0.15,503
2015/06/24,730166,3695395,5.11,5.12,5.04,5.06,-0.05,298
2015/06/25,621553,3165912,5.06,5.12,5.06,5.10,+0.04,213
2015/06/26,747337,3821779,5.10,5.16,5.08,5.15,+0.05,269
2015/06/29,929891,4688605,5.10,5.10,5.01,5.01,-0.14,280
2015/06/30,364630,1833670,5.00,5.08,5.00,5.07,+0.06,139
2015/07/01,497744,2520428,5.10,5.10,5.02,5.08,+0.01,163
2015/07/02,495742,2512937,5.09,5.09,5.05,5.08, 0.00,189
2015/07/03,543939,2734845,5.08,5.08,5.01,5.03,-0.05,299
2015/07/06,575582,2886603,5.04,5.07,5.00,5.00,-0.03,180
2015/07/07,559683,2813395,5.00,5.06,5.00,5.04,+0.04,175
2015/07/08,1295544,6444695,5.04,5.04,4.92,4.95,-0.09,333
2015/07/09,980382,4763426,4.90,4.91,4.81,4.86,-0.09,313
2015/07/13,572347,2811905,4.90,4.94,4.88,4.92,+0.06,192
2015/07/14,703126,3468867,4.90,4.97,4.90,4.94,+0.02,281
2015/07/15,1252887,6075613,4.96,4.97,4.78,4.85,-0.09,279
2015/07/16,438318,2139641,4.81,4.91,4.81,4.87,+0.02,156
2015/07/17,472305,2294589,4.88,4.91,4.82,4.85,-0.02,185
2015/07/20,387809,1872256,4.85,4.89,4.80,4.85, 0.00,169
2015/07/21,779756,3749981,4.85,4.85,4.78,4.80,-0.05,179
2015/07/22,963631,4552229,4.80,4.80,4.69,4.70,-0.10,235
2015/07/23,885133,4176371,4.70,4.77,4.69,4.71,+0.01,251
2015/07/24,495656,2333442,4.70,4.75,4.66,4.69,-0.02,129
2015/07/27,832467,3813677,4.65,4.67,4.53,4.56,-0.13,271
2015/07/28,1387526,6283859,4.56,4.61,4.50,4.54,-0.02,514
2015/07/29,721353,3237525,4.54,4.54,4.45,4.50,-0.04,243
2015/07/30,1197190,5439500,4.45,4.60,4.45,4.55,+0.05,209
2015/07/31,709329,3200144,4.55,4.55,4.45,4.55, 0.00,263
2015/08/03,532022,2374874,4.54,4.54,4.45,4.49,-0.06,180
2015/08/04,332238,1487319,4.50,4.52,4.43,4.47,-0.02,146
2015/08/05,333760,1499569,4.47,4.53,4.47,4.48,+0.01,126
2015/08/06,591470,2654919,4.48,4.53,4.46,4.49,+0.01,146
2015/08/07,473624,2116726,4.50,4.50,4.45,4.50,+0.01,120
2015/08/10,889940,3993781,4.47,4.55,4.44,4.46,-0.04,191
2015/08/11,658968,2937564,4.47,4.50,4.42,4.45,-0.01,298
2015/08/12,1296605,5755761,4.50,4.50,4.40,4.45, 0.00,243
2015/08/13,444036,1962292,4.45,4.46,4.40,4.44,-0.01,134
2015/08/14,1268831,5657595,4.44,4.50,4.42,4.47,+0.03,174
2015/08/17,2495171,11221763,4.47,4.57,4.45,4.46,-0.01,361
2015/08/18,692666,3067236,4.47,4.50,4.40,4.40,-0.06,253
2015/08/19,1405371,5850442,4.40,4.40,4.07,4.07,-0.33,512
2015/08/20,699869,2891387,4.07,4.19,4.07,4.18,+0.11,347
2015/08/21,878152,3561193,4.02,4.15,4.02,4.02,-0.16,417
2015/08/24,2130153,8054705,4.02,4.02,3.64,3.77,-0.25,761
2015/08/25,1400214,5198703,3.60,3.78,3.55,3.78,+0.01,409
2015/08/26,980899,3690723,3.70,3.89,3.68,3.89,+0.11,274
2015/08/27,1261187,5009196,3.92,4.03,3.91,3.97,+0.08,489
2015/08/28,1524725,6315643,3.99,4.22,3.99,4.16,+0.19,370
2015/08/31,435342,1802386,4.20,4.20,4.11,4.15,-0.01,149
2015/09/01,1063295,4447529,4.16,4.22,4.12,4.17,+0.02,165
2015/09/02,377533,1564780,4.12,4.19,4.11,4.17, 0.00,175
2015/09/03,1353363,5751894,4.13,4.31,4.13,4.31,+0.14,318
2015/09/04,453554,1924292,4.30,4.30,4.20,4.23,-0.08,167
2015/09/07,632347,2693998,4.23,4.30,4.20,4.29,+0.06,154
2015/09/08,481247,2037675,4.29,4.29,4.21,4.25,-0.04,111
2015/09/09,1552069,6719478,4.25,4.40,4.25,4.38,+0.13,274
2015/09/10,726684,3184171,4.37,4.45,4.30,4.40,+0.02,179
2015/09/11,534467,2340632,4.36,4.41,4.35,4.37,-0.03,200
2015/09/14,743300,3230930,4.40,4.40,4.30,4.33,-0.04,227
2015/09/15,686013,2954361,4.33,4.36,4.29,4.33, 0.00,263
2015/09/16,458854,1978685,4.35,4.38,4.29,4.29,-0.04,93
2015/09/17,558278,2429869,4.30,4.38,4.30,4.35,+0.06,214
2015/09/18,1607030,6939210,4.39,4.41,4.26,4.26,-0.09,359
2015/09/21,484002,2075521,4.26,4.34,4.25,4.31,+0.05,240
2015/09/22,289496,1246043,4.31,4.32,4.28,4.30,-0.01,125
2015/09/23,774284,3266387,4.25,4.28,4.20,4.21,-0.09,153
2015/09/24,478214,1991874,4.22,4.25,4.11,4.14,-0.07,129
2015/09/25,218529,907296,4.14,4.18,4.12,4.17,+0.03,77
2015/09/30,291198,1211882,4.16,4.20,4.11,4.17, 0.00,87
2015/10/01,792388,3310784,4.17,4.23,4.12,4.23,+0.06,180
2015/10/02,824595,3453181,4.23,4.23,4.17,4.19,-0.04,153
2015/10/05,428232,1788574,4.20,4.22,4.12,4.18,-0.01,144
2015/10/06,374157,1574116,4.20,4.24,4.18,4.19,+0.01,126
2015/10/07,427263,1796795,4.19,4.25,4.15,4.23,+0.04,174
2015/10/08,530357,2249139,4.24,4.26,4.23,4.25,+0.02,167
2015/10/12,4639442,21435686,4.27,4.67,4.26,4.67,+0.42,927
2015/10/13,10439195,52723418,4.90,5.13,4.80,5.13,+0.46,1660
2015/10/14,5980921,31450197,5.50,5.50,5.13,5.14,+0.01,1499
2015/10/15,3738213,18812260,5.10,5.11,4.98,5.08,-0.06,810
2015/10/16,1629743,8213764,5.14,5.18,5.00,5.09,+0.01,460
2015/10/19,2040763,10120988,5.09,5.09,4.91,4.93,-0.16,572
2015/10/20,1891616,9305167,4.90,4.96,4.88,4.93, 0.00,352
2015/10/21,1460662,7312790,4.93,5.07,4.93,5.00,+0.07,355
2015/10/22,1189304,5899095,5.07,5.07,4.92,4.95,-0.05,381
2015/10/23,1471721,7273217,4.98,4.99,4.91,4.96,+0.01,451
2015/10/26,1321364,6521024,4.96,4.99,4.90,4.97,+0.01,417
2015/10/27,1213711,5967941,4.97,4.97,4.88,4.90,-0.07,263
2015/10/28,1060015,5159017,4.88,4.93,4.84,4.85,-0.05,222
2015/10/29,1619741,7719986,4.85,4.90,4.72,4.72,-0.13,306
2015/10/30,1663325,7861731,4.72,4.91,4.61,4.90,+0.18,354
2015/11/02,606312,2915502,4.90,4.90,4.72,4.82,-0.08,188
2015/11/03,748860,3624617,4.72,4.88,4.72,4.87,+0.05,354
2015/11/04,1490192,7386739,4.87,4.98,4.87,4.95,+0.08,398
2015/11/05,714255,3534729,5.00,5.00,4.90,4.98,+0.03,195
2015/11/06,682738,3344279,4.98,4.98,4.87,4.89,-0.09,166
2015/11/09,553471,2668441,4.89,4.89,4.79,4.80,-0.09,147
2015/11/10,390144,1854290,4.77,4.81,4.72,4.75,-0.05,137
2015/11/11,802015,3842232,4.97,4.97,4.72,4.77,+0.02,261
2015/11/12,471279,2235405,4.77,4.80,4.72,4.72,-0.05,111
2015/11/13,536753,2514471,4.70,4.74,4.66,4.68,-0.04,144
2015/11/16,460784,2112573,4.62,4.68,4.53,4.57,-0.11,145
2015/11/17,639087,2975752,4.60,4.75,4.60,4.64,+0.07,144
2015/11/18,915616,4255744,4.65,4.69,4.59,4.61,-0.03,216
2015/11/19,1020031,4687310,4.61,4.65,4.52,4.64,+0.03,273
2015/11/20,867596,3954841,4.64,4.64,4.52,4.56,-0.08,235
2015/11/23,704630,3166463,4.53,4.58,4.45,4.53,-0.03,222
2015/11/24,656480,2923418,4.50,4.51,4.43,4.43,-0.10,180
2015/11/25,904539,3945807,4.41,4.49,4.31,4.31,-0.12,234
2015/11/26,665559,2885324,4.30,4.39,4.27,4.35,+0.04,287
2015/11/27,979452,4254223,4.24,4.43,4.24,4.35, 0.00,205
2015/11/30,1115550,4701534,4.35,4.35,4.19,4.19,-0.16,269
2015/12/01,654367,2778140,4.26,4.29,4.20,4.26,+0.07,191
2015/12/02,361332,1523929,4.26,4.27,4.20,4.21,-0.05,210
2015/12/03,586425,2467865,4.19,4.27,4.15,4.23,+0.02,193
2015/12/04,848847,3593043,4.20,4.29,4.17,4.26,+0.03,168
2015/12/07,663529,2866495,4.24,4.38,4.24,4.33,+0.07,224
2015/12/08,573741,2473498,4.50,4.50,4.25,4.30,-0.03,178
2015/12/09,490760,2068171,4.29,4.29,4.19,4.22,-0.08,141
2015/12/10,1083417,4476710,4.16,4.18,4.09,4.15,-0.07,261
2015/12/11,770979,3218658,4.15,4.26,4.13,4.16,+0.01,128
2015/12/14,674682,2743487,4.11,4.13,4.01,4.09,-0.07,151
2015/12/15,880677,3590477,4.02,4.16,4.02,4.16,+0.07,314
2015/12/16,412502,1717114,4.16,4.19,4.12,4.16, 0.00,156
2015/12/17,567711,2382483,4.16,4.24,4.15,4.22,+0.06,247
2015/12/18,874290,3628763,4.22,4.24,4.08,4.08,-0.14,357
2015/12/21,349356,1446766,4.08,4.19,4.08,4.17,+0.09,184
2015/12/22,399107,1676078,4.17,4.24,4.17,4.17, 0.00,165
2015/12/23,2842427,12779377,4.17,4.58,4.17,4.58,+0.41,680
2015/12/24,8251861,40467472,4.80,5.00,4.72,4.99,+0.41,1747
2015/12/25,3413471,16667301,4.93,4.99,4.80,4.86,-0.13,698
2015/12/28,2120059,10067550,4.86,4.88,4.67,4.68,-0.18,520
2015/12/29,1740305,8258634,4.69,4.82,4.69,4.75,+0.07,348
2015/12/30,1939751,9235573,4.75,4.81,4.69,4.77,+0.02,382
2015/12/31,685292,3246935,4.79,4.79,4.71,4.75,-0.02,195
2016/01/04,1359361,6300714,4.73,4.73,4.60,4.61,-0.14,259
2016/01/05,979759,4543336,4.61,4.70,4.60,4.61, 0.00,215
2016/01/06,888384,4105510,4.70,4.70,4.58,4.66,+0.05,224
2016/01/07,1154253,5310718,4.64,4.70,4.55,4.63,-0.03,268
2016/01/08,1220601,5706129,4.60,4.80,4.59,4.80,+0.17,327
2016/01/11,1030122,4835948,4.74,4.75,4.65,4.68,-0.12,274
2016/01/12,1299181,6175476,4.70,4.80,4.68,4.71,+0.03,281
2016/01/13,803187,3814500,4.78,4.79,4.71,4.73,+0.02,326
2016/01/14,1446442,6677438,4.62,4.70,4.58,4.60,-0.13,328
2016/01/15,1073972,4935627,4.62,4.67,4.54,4.60, 0.00,278
